r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Sentience -- Finer Scale [Breakbeat/Industrial Metal] (1998),Sentience - Finer Scale,2022-09-24,0.92,135.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sentience - Finer Scale', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/0l6gPLynmts?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Sentience - Finer Scale""></iframe>', 'author_name': 'Izerion', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/0l6gPLynmts/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/Izerion'}}",Sentience,Finer Scale,Sentience,Finer Scale,"breakbeat, industrial metal",youtube,,https://www.youtube.com/watch?v=0l6gPLynmts,0l6gPLynmts,,,,Sentience - Finer Scale,Izerion,2011-06-12T21:23:53Z,PT4M27S,18971,https://i.ytimg.com/vi/0l6gPLynmts/hqdefault.jpg,220,6,"['sentience', 'eye', 'for', 'an', 'finer', 'scale', 'carmageddon', 'soundtrack']",19K,220,6,04:27,2011-06-12,135
Morta Skuld - Without Sin [Death Metal] (1993),Without Sin,2022-09-26,0.91,115.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Without Sin', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/irCW8jvyyJc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Without Sin""></iframe>', 'author_name': 'Morta Skuld - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/irCW8jvyyJc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC2I-cw572y0kEDSScNZzerQ'}}",Morta Skuld,Without Sin,,,death metal,youtube,,https://www.youtube.com/watch?v=irCW8jvyyJc,irCW8jvyyJc,,,,Without Sin,Morta Skuld - Topic,2017-01-23T20:12:16Z,PT4M4S,12716,https://i.ytimg.com/vi/irCW8jvyyJc/hqdefault.jpg,273,3,"['Morta Skuld', 'Gregor', 'Dying Remains', 'Without Sin']",12.7K,273,3,04:04,2017-01-23,115
Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,2022-09-25,0.89,109.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Paul Nova - You Are - 1984', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/31BFcWLiTbg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Paul Nova - You Are - 1984""></iframe>', 'author_name': 'Paul Nova', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/31BFcWLiTbg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ThePeejayjohnson'}}",Paul Nova,You Are,Paul Nova,You Are - 1984,coldwave,youtube,,https://www.youtube.com/watch?v=31BFcWLiTbg,31BFcWLiTbg,,,,Paul Nova - You Are - 1984,Paul Nova,2014-04-01T10:03:48Z,PT4M5S,1082,https://i.ytimg.com/vi/31BFcWLiTbg/hqdefault.jpg,23,0,"['Paul Nova', 'Bizarre Unit', 'Minimal wave', 'Electronica', 'New Romanticism (Musical Genre)', '80s', 'Minimal Music (Musical Genre)', 'Minimal Techno (Musical Genre)']",1.08K,23,0,04:05,2014-04-01,109
Mark Morrison - Return of the Mack [R&B],Mark Morrison - Return of the Mack (Official Music Video),2022-09-25,0.92,91.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mark Morrison - Return of the Mack (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/uB1D9wWxd2w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Mark Morrison - Return of the Mack (Official Music Video)""></iframe>', 'author_name': 'Mark Morrison', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uB1D9wWxd2w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/MarkMorrisonOfficial'}}",Mark Morrison,Return of the Mack,Mark Morrison,Return of the Mack,r&b,youtube,,https://www.youtube.com/watch?v=uB1D9wWxd2w,uB1D9wWxd2w,,,,Mark Morrison - Return of the Mack (Official Music Video),Mark Morrison,2007-06-23T23:28:11Z,PT3M47S,173097833,https://i.ytimg.com/vi/uB1D9wWxd2w/hqdefault.jpg,1246368,53480,"['return of the mack', 'mark morrison', 'return of the mack tiktok', 'tiktok return of the mack', 'mark morrison return of the mack', 'return of the mack once again', '90s r&b', '90s hip hop', 'mark morrison song', 'mark morrison lyrics', 'r&b hits', 'best r&b songs', 'best 90s r&b songs', 'you lied to me song', 'return of the mack song', 'best 90s hip hop', '90s throwbacks']",173M,1.25M,53.5K,03:47,2007-06-23,91
Fort Minor - Kenji [Hip Hop] (2005),Kenji,2022-09-26,0.88,89.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kenji', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/W9RSd8G8MUs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kenji""></iframe>', 'author_name': 'Fort Minor - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/W9RSd8G8MUs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCpa0tuBlH5evXaVIQ0yPfCg'}}",Fort Minor,Kenji,,,hip hop,youtube,,https://www.youtube.com/watch?v=W9RSd8G8MUs,W9RSd8G8MUs,,,,Kenji,Fort Minor - Topic,2014-11-08T05:46:20Z,PT3M52S,761994,https://i.ytimg.com/vi/W9RSd8G8MUs/hqdefault.jpg,15966,5,"['Fort Minor', 'The Rising Tied', 'Kenji']",762K,16K,5,03:52,2014-11-08,89
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,0.9,87.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/gkNacUA0qIA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ]""></iframe>', 'author_name': 'Moth Equals', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gkNacUA0qIA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/MothEquals'}}",Moth Equals,Cordiform,Moth Equals,Cordiform,"dark bollywood, electronic",youtube,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,,,,Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],Moth Equals,2016-01-03T22:43:12Z,PT6M23S,99130,https://i.ytimg.com/vi/gkNacUA0qIA/hqdefault.jpg,1164,83,"['dubstep', 'electronica', 'bollywood']",99.1K,1.16K,83,06:23,2016-01-03,87
Karen O - Immigrant Song [Rock] (2011) from The Girl with the Dragon Tattoo,"The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay",2022-09-25,0.85,78.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6jMNO9Dl_SE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay""></iframe>', 'author_name': 'Shisui D Luffy', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6jMNO9Dl_SE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ShisuiEternal'}}",Karen O,Immigrant Song,,,rock,youtube,,https://www.youtube.com/watch?v=6jMNO9Dl_SE,6jMNO9Dl_SE,,,,"The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay",Shisui D Luffy,2022-09-25T08:04:30Z,PT2M26S,440,https://i.ytimg.com/vi/6jMNO9Dl_SE/hqdefault.jpg,3,1,,440,3,1,02:26,2022-09-25,78
"Mr. Bungle - Live at Club Lingerie, January 10th 1991 [Metal] (1991)",Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show),2022-09-26,0.85,66.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/WA0iu6K1Vuc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show)""></iframe>', 'author_name': 'brainphreak', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WA0iu6K1Vuc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/brainphreak'}}",Mr. Bungle,"Live at Club Lingerie, January 10th 1991",Mr Bungle,Club Lingerie  - Los Angeles - January 10th 1991,metal,youtube,,https://www.youtube.com/watch?v=WA0iu6K1Vuc,WA0iu6K1Vuc,,,,Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show),brainphreak,2011-05-28T21:55:25Z,PT1H28M40S,219216,https://i.ytimg.com/vi/WA0iu6K1Vuc/hqdefault.jpg,3345,528,"['mr', 'bungle', 'tomahakw', 'tomahawk', 'mike', 'patton', 'trevor', 'dunn', 'fantomas', 'brainphreak']",219K,3.34K,528,01:28:40,2011-05-28,66
Waylon Jennings - Mammas Don't Let Your Babies Grow up to Be Cowboys [country] 1978,Mammas Don't Let Your Babies Grow up to Be Cowboys,2022-09-26,0.92,64.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Mammas Don't Let Your Babies Grow up to Be Cowboys"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/i85ob2DackI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Mammas Don\'t Let Your Babies Grow up to Be Cowboys""></iframe>', 'author_name': 'Waylon Jennings - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/i85ob2DackI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCOayq7etITYmC6TlZReZSrw'}}",Waylon Jennings,Mammas Dont Let Your Babies Grow up to Be Cowboys,,,country,youtube,,https://www.youtube.com/watch?v=i85ob2DackI,i85ob2DackI,,,,Mammas Don't Let Your Babies Grow up to Be Cowboys,Waylon Jennings - Topic,2014-09-25T23:34:02Z,PT2M33S,20480484,https://i.ytimg.com/vi/i85ob2DackI/hqdefault.jpg,208486,946,"['Waylon Jennings', '威倫傑寧斯', 'Willie Nelson', 'ウィリーネルソン', '威利尼爾森', 'Waylon & Willie', ""Mammas Don't Let Your Babies Grow up to Be Cowboys""]",20.5M,208K,946,02:33,2014-09-25,64
Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,2022-09-23,0.83,63.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Surf Dads - Last Night', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/TLX-JQZIXmI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Surf Dads - Last Night""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Surf Dads', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TLX-JQZIXmI/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC52Hk-Csjo94TADMz4pEReQ'}, 'type': 'youtube.com'}",Surf Dads,Last Night,Surf Dads,Last Night,indie rock,youtube,,https://www.youtube.com/watch?v=TLX-JQZIXmI,TLX-JQZIXmI,,,,Surf Dads - Last Night,Surf Dads,2022-09-23T15:54:24Z,PT4M24S,682,https://i.ytimg.com/vi/TLX-JQZIXmI/hqdefault.jpg,28,7,"['surf dads', 'saskatchewan', 'regina']",682,28,7,04:24,2022-09-23,63
Husker Dü - Hardly Getting Over It [Alt Rock],Hardly Getting over It,2022-09-25,0.87,62.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hardly Getting over It', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/tVT4f12FT2M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Hardly Getting over It""></iframe>', 'author_name': 'Husker Du - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/tVT4f12FT2M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCJcxvmLleUKDR5xFMnD_qDA'}}",Husker Dü,Hardly Getting Over It,,,alt rock,youtube,,https://www.youtube.com/watch?v=tVT4f12FT2M,tVT4f12FT2M,,,,Hardly Getting over It,Husker Du - Topic,2014-11-11T18:15:13Z,PT6M7S,44060,https://i.ytimg.com/vi/tVT4f12FT2M/hqdefault.jpg,745,8,"['Husker Du', 'Candy Apple Grey', 'Hardly Getting over It']",44.1K,745,8,06:07,2014-11-11,62
Swim Team -- Innocent [indie pop] (2022),Swim Team - Innocent,2022-09-25,0.87,50.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Swim Team - Innocent', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/YZNwd_FQPNs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Swim Team - Innocent""></iframe>', 'author_name': 'Swim Team', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/YZNwd_FQPNs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCbW6ZHdTsfkskJMtLSJz6BA'}}",Swim Team,Innocent,Swim Team,Innocent,indie pop,youtube,,https://www.youtube.com/watch?v=YZNwd_FQPNs,YZNwd_FQPNs,,,,Swim Team - Innocent,Swim Team,2022-08-25T07:02:23Z,PT4M39S,1221,https://i.ytimg.com/vi/YZNwd_FQPNs/hqdefault.jpg,49,11,,1.22K,49,11,04:39,2022-08-25,50
Judas Priest - Stained Class [Heavy Metal],Stained Class,2022-09-25,0.87,42.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Stained Class', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/aoZDyGpB0_E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Stained Class""></iframe>', 'author_name': 'Judas Priest - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aoZDyGpB0_E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCy6-RHgm74I8CCCvMu4NPJQ'}}",Judas Priest,Stained Class,,,heavy metal,youtube,,https://www.youtube.com/watch?v=aoZDyGpB0_E,aoZDyGpB0_E,,,,Stained Class,Judas Priest - Topic,2015-02-08T17:05:51Z,PT5M18S,364329,https://i.ytimg.com/vi/aoZDyGpB0_E/hqdefault.jpg,5150,89,"['Judas Priest', 'ジューダスプリースト', '猶太祭司合唱團', 'Stained Class']",364K,5.15K,89,05:18,2015-02-08,42
The Euclid Motel -- Black Dog [Rock/Lo-fi] (2022),Black Dog,2022-09-24,0.73,37.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Black Dog', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/hAFO2diIvcQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Black Dog""></iframe>', 'author_name': 'The Euclid Motel - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hAFO2diIvcQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCPJM3XQ4CPYKeXx0SaIvTDw'}}",The Euclid Motel,Black Dog,,,"rock, lo-fi",youtube,,https://www.youtube.com/watch?v=hAFO2diIvcQ,hAFO2diIvcQ,,,,Black Dog,The Euclid Motel - Topic,2022-09-23T10:07:25Z,PT3M58S,301,https://i.ytimg.com/vi/hAFO2diIvcQ/hqdefault.jpg,5,0,"['The Euclid Motel', 'Nick Diener', 'Mark Michalik', 'Oneder Studios', 'Meet The Motel', 'Black Dog']",301,5,0,03:58,2022-09-23,37
Sepultura - Beneath The Remains [thrash metal] (1989),Beneath the Remains,2022-09-26,0.83,36.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Beneath the Remains', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/GQ5ejXzQu3Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Beneath the Remains""></iframe>', 'author_name': 'Sepultura - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GQ5ejXzQu3Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCZDm-NPbTrtTGa69EC2dFGw'}}",Sepultura,Beneath The Remains,,,thrash metal,youtube,,https://www.youtube.com/watch?v=GQ5ejXzQu3Q,GQ5ejXzQu3Q,,,,Beneath the Remains,Sepultura - Topic,2017-04-08T11:40:29Z,PT5M15S,1038681,https://i.ytimg.com/vi/GQ5ejXzQu3Q/hqdefault.jpg,15142,270,"['Sepultura', 'Beneath the Remains']",1.04M,15.1K,270,05:15,2017-04-08,36
David Byrne and Brian Eno - Strange Overtones [Electronic Gospel],David Byrne and Brian Eno - Strange Overtones,2022-09-26,0.91,36.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'David Byrne and Brian Eno - Strange Overtones', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/-L7IdUqaZxo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""David Byrne and Brian Eno - Strange Overtones""></iframe>', 'author_name': 'Ricardo Laguna', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-L7IdUqaZxo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCYG_2Ho90yumMlVqdkkGiTA'}}",David Byrne and Brian Eno,Strange Overtones,David Byrne and Brian Eno,Strange Overtones,electronic gospel,youtube,,https://www.youtube.com/watch?v=-L7IdUqaZxo,-L7IdUqaZxo,,,,David Byrne and Brian Eno - Strange Overtones,Ricardo Laguna,2014-04-10T17:47:13Z,PT4M18S,670097,https://i.ytimg.com/vi/-L7IdUqaZxo/hqdefault.jpg,6747,238,"['David Byrne (Record Producer)', 'Brian Eno (Record Producer)', 'Everything That Happens Will Happen Today (Musical Album)', 'Leo Abrahams (Musical Artist)', 'Strange Overtones (Musical Recording)', 'Talking Heads (Musical Group)', 'Electronic Music (Musical Genre)']",670K,6.75K,238,04:18,2014-04-10,36
Sd Laika - Don't Know [Experimental Electronic] (2014),Don't Know,2022-09-26,0.78,35.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Don't Know"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/qEpqeTAYEXc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Don\'t Know""></iframe>', 'author_name': 'Sd Laika - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qEpqeTAYEXc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCXCyJ3T_o9C1JArNENjEgTw'}}",Sd Laika,Dont Know,,,experimental electronic,youtube,,https://www.youtube.com/watch?v=qEpqeTAYEXc,qEpqeTAYEXc,,,,Don't Know,Sd Laika - Topic,2014-12-01T12:42:06Z,PT4M41S,4270,https://i.ytimg.com/vi/qEpqeTAYEXc/hqdefault.jpg,161,0,"['Sd', 'Laika', ""That's"", 'Harakiri', ""Don't"", 'Know']",4.27K,161,0,04:41,2014-12-01,35
The Martinis - Free [Alternative Rock],free - the martinis,2022-09-26,0.89,35.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'free - the martinis', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/4HwW-BjipwY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""free - the martinis""></iframe>', 'author_name': 'emitorto', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4HwW-BjipwY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/emitorto'}}",The Martinis,Free,free,the martinis,alternative rock,youtube,,https://www.youtube.com/watch?v=4HwW-BjipwY,4HwW-BjipwY,,,,free - the martinis,emitorto,2007-08-20T09:48:02Z,PT6M6S,291838,https://i.ytimg.com/vi/4HwW-BjipwY/hqdefault.jpg,1991,171,"['free', 'the', 'martinis', 'empire', 'records']",292K,1.99K,171,06:06,2007-08-20,35
Death Yak -- Motoryak [Latin American heavy psych] (2018),Motoryak,2022-09-25,0.92,34.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Motoryak', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/JvseMxCyk1I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Motoryak""></iframe>', 'author_name': 'Death Yak - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JvseMxCyk1I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC_PZWZGw-D42t17Mp0kHXvw'}}",Death Yak,Motoryak,,,latin american heavy psych,youtube,,https://www.youtube.com/watch?v=JvseMxCyk1I,JvseMxCyk1I,,,,Motoryak,Death Yak - Topic,2018-05-29T11:15:55Z,PT2M43S,806,https://i.ytimg.com/vi/JvseMxCyk1I/hqdefault.jpg,22,2,"['Death Yak', 'Bos Mutus', 'Motoryak']",806,22,2,02:43,2018-05-29,34
He Is Legend -- Lifeless Lemonade [Groove Metal/Hard Rock] (2022),He Is Legend - LIFELESS LEMONADE (Official Visualiser),2022-09-25,0.84,31.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'He Is Legend - LIFELESS LEMONADE (Official Visualiser)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ICUpwQ59h8I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""He Is Legend - LIFELESS LEMONADE (Official Visualiser)""></iframe>', 'author_name': 'SpinefarmRec', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ICUpwQ59h8I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/SpinefarmRec'}}",He Is Legend,Lifeless Lemonade,He Is Legend,LIFELESS LEMONADE,"groove metal, hard rock",youtube,,https://www.youtube.com/watch?v=ICUpwQ59h8I,ICUpwQ59h8I,,,,He Is Legend - LIFELESS LEMONADE (Official Visualiser),SpinefarmRec,2022-09-23T13:00:10Z,PT5M7S,4864,https://i.ytimg.com/vi/ICUpwQ59h8I/hqdefault.jpg,282,52,,4.86K,282,52,05:07,2022-09-23,31
